APV                2              11               0               0
               5          -3.168           24.88
               6           34.87           25.71
               7           3.133           24.27
               8          -18.37           19.91
               9           1.878           25.72
              10           18.96           25.67
              11          -16.76           24.23
              12          -3.307           20.47
              13           24.17           26.73
              14         -0.7297            23.9
              15          -14.61           23.79
              16          -9.059           18.85
              17           18.48           24.39
              18           31.41           22.54
              19          -7.754           25.63
              20           2.874           19.27
              21           3.181           25.26
              22           16.76           25.26
              23          -13.93           24.51
              24           -9.45           20.05
              25           10.43           26.33
              26           16.66            24.4
              27          -38.18           24.97
              28            22.6           20.93
              29           7.601            27.4
              30           18.42           23.44
              31          -19.83           25.05
              32           6.061           18.95
              33           1.469           24.23
              34           23.58           14.49
              35          -4.078           19.19
              36           1.892           20.41
              37           5.164           26.09
              38           16.39           16.13
              39           -5.54           24.46
              40           2.322           20.14
              41          -8.872           27.14
              42              18           13.82
              43          -36.52            23.9
              44           14.77           21.23
              45           4.925           27.83
              46          0.7383            14.3
              47          -14.22           24.43
              48           2.083           19.39
              49          -27.96           25.02
              50           14.23            23.2
              51          -16.86           25.85
              52          -6.264           19.11
              53           16.86           25.53
              54           25.54           25.13
              55          -13.13           24.58
              56          0.3615           19.99
              57           17.99           26.68
              58          -6.325           24.44
              59          -16.71           24.32
              60           2.481           20.91
              61           19.69           26.54
              62           10.54           23.31
              63          -40.65           26.06
              64          -8.687           18.51
              65          -8.762           24.22
              66            20.7           24.26
              67           13.64           25.27
              68          -7.045           19.13
              69           -6.05           25.34
              70           17.62           25.75
              71          -8.972           24.17
              72          0.2847           20.01
              73          -1.852            26.5
              74           18.84           24.72
              75          -28.55           24.29
              76           7.252            20.7
              77           16.33           25.39
              78           13.25            24.1
              79          -36.19           24.78
              80           1.142            19.1
              81          -16.56           24.65
              82           7.348           24.58
              83          -35.83           25.85
              84          -5.923            19.5
              85           16.99           25.49
              86           20.49           25.02
              87          -18.58           24.63
              88          0.1982           20.04
              89           7.917           26.77
              90            1.89           23.95
